[Mon Nov 27 13:17:45.490735 2017] [mpm_winnt:notice] [pid 13156:tid 664] AH00455: Apache/2.4.6 (Win32) PHP/5.4.17 configured -- resuming normal operations
[Mon Nov 27 13:17:45.490735 2017] [mpm_winnt:notice] [pid 13156:tid 664] AH00456: Apache Lounge VC10 Server built: Jul 16 2013 11:15:41
[Mon Nov 27 13:17:45.490735 2017] [core:notice] [pid 13156:tid 664] AH00094: Command line: 'C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6/apache2/bin/httpd_usbwv8.exe -d C:/Users/Johannes Miss/Downloads/USBWebserver v8.6/apache2'
[Mon Nov 27 13:17:45.495742 2017] [mpm_winnt:notice] [pid 13156:tid 664] AH00418: Parent: Created child process 3460
[Mon Nov 27 13:17:46.046847 2017] [mpm_winnt:notice] [pid 3460:tid 600] AH00354: Child: Starting 64 worker threads.
[Mon Nov 27 13:18:07.520981 2017] [:error] [pid 3460:tid 1328] [client ::1:56122] PHP Notice:  Undefined variable: data in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 43, referer: http://localhost:8080/Zitate/files/liste.php
[Mon Nov 27 15:06:48.477764 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:48.477764 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:48.477764 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:48.477764 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:48.477764 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:55.844359 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:55.844359 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:55.844359 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:55.844359 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:55.845362 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:55.845362 2017] [:error] [pid 3460:tid 1308] [client ::1:56657] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:58.438329 2017] [:error] [pid 3460:tid 1320] [client ::1:56674] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:58.438329 2017] [:error] [pid 3460:tid 1320] [client ::1:56674] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:58.438329 2017] [:error] [pid 3460:tid 1320] [client ::1:56674] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:58.438329 2017] [:error] [pid 3460:tid 1320] [client ::1:56674] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:58.438329 2017] [:error] [pid 3460:tid 1320] [client ::1:56674] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:06:58.438329 2017] [:error] [pid 3460:tid 1320] [client ::1:56674] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:22.091807 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:22.092809 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:22.092809 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:22.092809 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:22.092809 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:22.092809 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:24.524877 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:24.524877 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:24.524877 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:24.524877 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:24.524877 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:24.524877 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:41.388722 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:41.388722 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:41.388722 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:41.388722 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:41.388722 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:41.388722 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:44.859730 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:44.859730 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:44.859730 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:44.859730 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:44.859730 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:09:44.859730 2017] [:error] [pid 3460:tid 1320] [client ::1:56788] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:10.565835 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:10.565835 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:10.565835 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:10.565835 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:10.565835 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:10.565835 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:12.722716 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:12.722716 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:12.722716 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:12.722716 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:12.722716 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:10:12.722716 2017] [:error] [pid 3460:tid 1320] [client ::1:57035] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:18:28.292974 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:18:28.292974 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:18:28.292974 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:18:28.292974 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:18:28.292974 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:18:28.292974 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:19:18.596145 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:19:18.597147 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:19:18.597147 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:19:18.597147 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:19:18.597147 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:19:18.597147 2017] [:error] [pid 3460:tid 1320] [client ::1:57992] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:21:50.038913 2017] [:error] [pid 3460:tid 1308] [client ::1:58279] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:21:50.038913 2017] [:error] [pid 3460:tid 1308] [client ::1:58279] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:21:50.038913 2017] [:error] [pid 3460:tid 1308] [client ::1:58279] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:21:50.038913 2017] [:error] [pid 3460:tid 1308] [client ::1:58279] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:21:50.038913 2017] [:error] [pid 3460:tid 1308] [client ::1:58279] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:21:50.038913 2017] [:error] [pid 3460:tid 1308] [client ::1:58279] PHP Warning:  mysqli_error() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 42, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:29:24.812834 2017] [:error] [pid 3460:tid 1308] [client ::1:59230] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:29:24.812834 2017] [:error] [pid 3460:tid 1308] [client ::1:59230] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:29:24.813838 2017] [:error] [pid 3460:tid 1308] [client ::1:59230] PHP Fatal error:  Call to a member function fetch_assoc() on a non-object in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 49, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:42:28.782314 2017] [:error] [pid 3460:tid 1308] [client ::1:61168] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:42:28.782314 2017] [:error] [pid 3460:tid 1308] [client ::1:61168] PHP Notice:  Undefined index: adLike in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:42:28.782314 2017] [:error] [pid 3460:tid 1308] [client ::1:61168] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:42:28.783317 2017] [:error] [pid 3460:tid 1308] [client ::1:61168] PHP Fatal error:  Call to a member function fetch_assoc() on a non-object in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 49, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:42:55.508879 2017] [:error] [pid 3460:tid 1316] [client ::1:61211] PHP Notice:  Undefined variable: link in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37
[Mon Nov 27 15:42:55.508879 2017] [:error] [pid 3460:tid 1316] [client ::1:61211] PHP Notice:  Undefined index: adLike in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37
[Mon Nov 27 15:42:55.508879 2017] [:error] [pid 3460:tid 1316] [client ::1:61211] PHP Warning:  mysqli_real_escape_string() expects parameter 1 to be mysqli, null given in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37
[Mon Nov 27 15:42:55.508879 2017] [:error] [pid 3460:tid 1316] [client ::1:61211] PHP Fatal error:  Call to a member function fetch_assoc() on a non-object in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 49
[Mon Nov 27 15:43:54.156860 2017] [:error] [pid 3460:tid 1312] [client ::1:61212] PHP Notice:  Undefined index: adLike in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37
[Mon Nov 27 15:43:54.157863 2017] [:error] [pid 3460:tid 1312] [client ::1:61212] PHP Fatal error:  Call to a member function fetch_assoc() on a non-object in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 49
[Mon Nov 27 15:44:20.883195 2017] [:error] [pid 3460:tid 1308] [client ::1:61370] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:20.884198 2017] [:error] [pid 3460:tid 1316] [client ::1:61297] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:20.901243 2017] [:error] [pid 3460:tid 1308] [client ::1:61370] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:25.554050 2017] [:error] [pid 3460:tid 1308] [client ::1:61370] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37
[Mon Nov 27 15:44:25.893332 2017] [:error] [pid 3460:tid 1316] [client ::1:61441] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:25.894335 2017] [:error] [pid 3460:tid 1308] [client ::1:61370] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:25.901355 2017] [:error] [pid 3460:tid 1312] [client ::1:61448] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
[Mon Nov 27 15:44:30.887708 2017] [:error] [pid 3460:tid 1312] [client ::1:61448] PHP Parse error:  syntax error, unexpected ')' in C:\\Users\\Johannes Miss\\Downloads\\USBWebserver v8.6\\root\\Zitate\\files\\data.php on line 37, referer: http://localhost:8080/Zitate/
